frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,lon,lat,ncells,case,domain,size_km2
5,36,77.35336633803331,39.37619970110662,6,0.3,188,2024-08-06 14:25:00,2024-08-06 14:25:00,13.846880998505533,52.23676683169017,11,case1,DOM03,2.0746915178496455
5,37,80.92768307666266,121.69356537049279,20,0.3,189,2024-08-06 14:25:00,2024-08-06 14:25:00,14.258467826852463,52.25463841538332,32,case1,DOM03,6.035466233744424
5,39,83.57404518086695,145.3628581176233,15,0.3,190,2024-08-06 14:25:00,2024-08-06 14:25:00,14.376814290588117,52.26787022590434,17,case1,DOM03,3.206341436676725
5,41,88.16052336445576,146.64341246322945,21,0.3,191,2024-08-06 14:25:00,2024-08-06 14:25:00,14.383217062316147,52.290802616822276,27,case1,DOM03,5.092424634721858
5,42,88.44982398756864,136.77515176042752,15,0.3,192,2024-08-06 14:25:00,2024-08-06 14:25:00,14.333875758802138,52.29224911993784,16,case1,DOM03,3.017733116872212
5,45,93.50047286852582,157.95207109855647,35,0.3,194,2024-08-06 14:25:00,2024-08-06 14:25:00,14.439760355492782,52.31750236434263,41,case1,DOM03,7.732941111985043
5,50,99.26813154031596,151.3798066078305,9,0.3,196,2024-08-06 14:25:00,2024-08-06 14:25:00,14.406899033039153,52.34634065770158,13,case1,DOM03,2.4519081574586723
5,51,104.48636009310282,105.59927041273056,14,0.3,197,2024-08-06 14:25:00,2024-08-06 14:25:00,14.177996352063653,52.37243180046551,42,case1,DOM03,7.921549431789557
5,52,103.71994297638501,148.4630334114685,9,0.3,198,2024-08-06 14:25:00,2024-08-06 14:25:00,14.392315167057342,52.368599714881924,18,case1,DOM03,3.3949497564812385
5,54,106.71004240670788,137.50637173150295,15,0.3,199,2024-08-06 14:25:00,2024-08-06 14:25:00,14.337531858657515,52.38355021203354,24,case1,DOM03,4.526599675308318
5,56,112.23579730161998,116.72615258279257,40,0.3,200,2024-08-06 14:25:00,2024-08-06 14:25:00,14.233630762913963,52.4111789865081,48,case1,DOM03,9.053199350616635
5,57,111.16148639699162,78.44629275208833,20,0.3,201,2024-08-06 14:25:00,2024-08-06 14:25:00,14.042231463760443,52.40580743198496,45,case1,DOM03,8.487374391203096
5,58,110.8520175419389,85.55315315846417,5,0.3,202,2024-08-06 14:25:00,2024-08-06 14:25:00,14.077765765792321,52.404260087709694,11,case1,DOM03,2.0746915178496455
5,61,118.07483126272868,38.607821461686854,58,0.3,203,2024-08-06 14:25:00,2024-08-06 14:25:00,13.843039107308435,52.44037415631364,95,case1,DOM03,17.91779038142876
5,62,115.89709547380922,53.713324726102464,25,0.3,204,2024-08-06 14:25:00,2024-08-06 14:25:00,13.918566623630513,52.42948547736905,34,case1,DOM03,6.41268287335345
5,63,116.67076866826214,81.59087104455242,6,0.3,205,2024-08-06 14:25:00,2024-08-06 14:25:00,14.057954355222762,52.433353843341315,16,case1,DOM03,3.017733116872212
5,65,118.42510689921673,145.87753173742018,6,0.3,206,2024-08-06 14:25:00,2024-08-06 14:25:00,14.3793876586871,52.442125534496085,11,case1,DOM03,2.0746915178496455
5,66,119.02239594729612,177.1268520190619,9,0.3,207,2024-08-06 14:25:00,2024-08-06 14:25:00,14.535634260095309,52.44511197973648,19,case1,DOM03,3.5835580762857515
5,67,120.47060236435533,87.82747753354862,6,0.3,208,2024-08-06 14:25:00,2024-08-06 14:25:00,14.089137387667742,52.45235301182178,22,case1,DOM03,4.149383035699291
5,69,122.02052973485408,96.42554519161224,12,0.3,209,2024-08-06 14:25:00,2024-08-06 14:25:00,14.132127725958062,52.46010264867427,19,case1,DOM03,3.5835580762857515
5,70,123.58194619406862,50.87897405552857,15,0.3,210,2024-08-06 14:25:00,2024-08-06 14:25:00,13.904394870277642,52.46790973097034,26,case1,DOM03,4.903816314917345
5,71,124.85512059938772,141.82462018000527,32,0.3,211,2024-08-06 14:25:00,2024-08-06 14:25:00,14.359123100900026,52.47427560299694,33,case1,DOM03,6.224074553548936
5,73,124.9348790593975,110.75724554551024,5,0.3,212,2024-08-06 14:25:00,2024-08-06 14:25:00,14.203786227727552,52.47467439529699,12,case1,DOM03,2.263299837654159
5,74,130.38535393277334,161.517759541886,6,0.3,213,2024-08-06 14:25:00,2024-08-06 14:25:00,14.45758879770943,52.50192676966387,21,case1,DOM03,3.9607747158947784
5,75,132.30243209788378,129.03237253189334,24,0.3,214,2024-08-06 14:25:00,2024-08-06 14:25:00,14.295161862659466,52.51151216048942,31,case1,DOM03,5.846857913939911
5,76,131.21810821331434,171.60439609909008,17,0.3,215,2024-08-06 14:25:00,2024-08-06 14:25:00,14.508021980495451,52.50609054106658,24,case1,DOM03,4.526599675308318
5,79,136.09598843498955,82.0049979400665,21,0.3,216,2024-08-06 14:25:00,2024-08-06 14:25:00,14.060024989700333,52.53047994217495,25,case1,DOM03,4.715207995112831
5,80,134.21262130390693,160.3679718955865,5,0.3,217,2024-08-06 14:25:00,2024-08-06 14:25:00,14.451839859477932,52.521063106519534,5,case1,DOM03,0.9430415990225662
5,81,136.42851356858776,27.148190000760653,9,0.3,218,2024-08-06 14:25:00,2024-08-06 14:25:00,13.785740950003804,52.53214256784294,13,case1,DOM03,2.4519081574586723
5,89,77.14724871118587,171.6311897011974,9,0.5,222,2024-08-06 14:25:00,2024-08-06 14:25:00,14.508155948505987,52.23573624355593,34,case1,DOM03,6.41268287335345
5,93,124.36499683452159,170.4824285373408,10,0.5,223,2024-08-06 14:25:00,2024-08-06 14:25:00,14.502412142686705,52.471824984172606,35,case1,DOM03,6.601291193157963
6,5,2.965100390064314,151.48523929408978,15,0.3,225,2024-08-06 14:30:00,2024-08-06 14:30:00,14.407426196470448,51.86482550195032,25,case1,DOM03,4.715207995112831
6,6,4.42800968011703,174.02759852038218,6,0.3,226,2024-08-06 14:30:00,2024-08-06 14:30:00,14.52013799260191,51.87214004840058,8,case1,DOM03,1.508866558436106
6,7,13.606698052899867,54.694513482527285,17,0.3,227,2024-08-06 14:30:00,2024-08-06 14:30:00,13.923472567412636,51.9180334902645,26,case1,DOM03,4.903816314917345
6,12,37.13611115786851,87.89880000759047,10,0.3,228,2024-08-06 14:30:00,2024-08-06 14:30:00,14.089494000037952,52.03568055578934,12,case1,DOM03,2.263299837654159
6,16,58.78952342198363,114.86586886222489,26,0.3,229,2024-08-06 14:30:00,2024-08-06 14:30:00,14.224329344311125,52.14394761710992,43,case1,DOM03,8.11015775159407
6,17,57.905665180472596,122.20311510985678,5,0.3,230,2024-08-06 14:30:00,2024-08-06 14:30:00,14.261015575549283,52.13952832590236,13,case1,DOM03,2.4519081574586723
6,18,61.25379455444589,41.049988552463475,29,0.3,231,2024-08-06 14:30:00,2024-08-06 14:30:00,13.855249942762319,52.15626897277223,44,case1,DOM03,8.298766071398582
6,19,62.410357556889466,146.38346364983317,21,0.3,232,2024-08-06 14:30:00,2024-08-06 14:30:00,14.381917318249167,52.16205178778444,36,case1,DOM03,6.789899512962477
6,20,64.65708342899022,112.49319678195695,13,0.3,233,2024-08-06 14:30:00,2024-08-06 14:30:00,14.212465983909786,52.17328541714495,21,case1,DOM03,3.9607747158947784
6,21,64.8983642230311,174.30471914476948,10,0.3,234,2024-08-06 14:30:00,2024-08-06 14:30:00,14.521523595723847,52.174491821115154,15,case1,DOM03,2.8291247970676987
6,22,66.77004054152044,138.49846757182718,14,0.3,235,2024-08-06 14:30:00,2024-08-06 14:30:00,14.342492337859136,52.1838502027076,20,case1,DOM03,3.772166396090265
6,23,69.6119896904845,122.14254861169893,7,0.3,236,2024-08-06 14:30:00,2024-08-06 14:30:00,14.260712743058495,52.198059948452425,16,case1,DOM03,3.017733116872212
6,25,76.93736421893387,133.4319567264889,14,0.3,237,2024-08-06 14:30:00,2024-08-06 14:30:00,14.317159783632444,52.23468682109467,22,case1,DOM03,4.149383035699291
6,27,77.9335899403241,140.55666445926374,6,0.3,238,2024-08-06 14:30:00,2024-08-06 14:30:00,14.352783322296318,52.23966794970162,13,case1,DOM03,2.4519081574586723
6,28,78.92765437459441,37.94998261954844,5,0.3,239,2024-08-06 14:30:00,2024-08-06 14:30:00,13.839749913097743,52.24463827187297,12,case1,DOM03,2.263299837654159
6,29,81.76546693266438,120.26938374713279,8,0.3,240,2024-08-06 14:30:00,2024-08-06 14:30:00,14.251346918735663,52.25882733466332,17,case1,DOM03,3.206341436676725
6,30,84.00830114489575,11.765397817333008,6,0.3,241,2024-08-06 14:30:00,2024-08-06 14:30:00,13.708826989086665,52.270041505724485,16,case1,DOM03,3.017733116872212
6,32,87.42763525502532,144.7878698766737,44,0.3,242,2024-08-06 14:30:00,2024-08-06 14:30:00,14.373939349383368,52.28713817627512,51,case1,DOM03,9.619024310030175
6,33,89.5669329950054,136.48199510356153,14,0.3,243,2024-08-06 14:30:00,2024-08-06 14:30:00,14.332409975517809,52.29783466497503,16,case1,DOM03,3.017733116872212
6,35,93.86630932253395,158.56393145066139,31,0.3,245,2024-08-06 14:30:00,2024-08-06 14:30:00,14.442819657253306,52.319331546612666,46,case1,DOM03,8.67598271100761
6,37,97.59957593184191,118.95749079201809,11,0.3,247,2024-08-06 14:30:00,2024-08-06 14:30:00,14.24478745396009,52.33799787965921,25,case1,DOM03,4.715207995112831
6,40,105.4628724981994,146.78548103332395,7,0.3,249,2024-08-06 14:30:00,2024-08-06 14:30:00,14.38392740516662,52.377314362491,14,case1,DOM03,2.6405164772631853
6,41,107.72229071253767,137.62063362007748,14,0.3,250,2024-08-06 14:30:00,2024-08-06 14:30:00,14.338103168100387,52.38861145356269,23,case1,DOM03,4.337991355503805
6,42,112.35157101974883,116.64781364540315,48,0.3,251,2024-08-06 14:30:00,2024-08-06 14:30:00,14.233239068227016,52.41175785509874,60,case1,DOM03,11.316499188270795
6,43,111.61156115092105,74.62058381095265,5,0.3,252,2024-08-06 14:30:00,2024-08-06 14:30:00,14.023102919054763,52.4080578057546,29,case1,DOM03,5.469641274330884
6,44,112.82320540376404,83.91194074260476,13,0.3,253,2024-08-06 14:30:00,2024-08-06 14:30:00,14.069559703713024,52.41411602701882,33,case1,DOM03,6.224074553548936
6,47,114.47706246531115,41.51811173616692,6,0.3,254,2024-08-06 14:30:00,2024-08-06 14:30:00,13.857590558680835,52.422385312326554,16,case1,DOM03,3.017733116872212
6,48,116.75287740242193,53.544989987601966,28,0.3,255,2024-08-06 14:30:00,2024-08-06 14:30:00,13.91772494993801,52.43376438701211,36,case1,DOM03,6.789899512962477
6,49,116.60769842965888,35.51579203345386,8,0.3,256,2024-08-06 14:30:00,2024-08-06 14:30:00,13.82757896016727,52.4330384921483,21,case1,DOM03,3.9607747158947784
6,50,118.56676850618446,145.83831213663584,6,0.3,257,2024-08-06 14:30:00,2024-08-06 14:30:00,14.37919156068318,52.44283384253092,12,case1,DOM03,2.263299837654159
6,51,120.08700800912885,177.77678009614726,6,0.3,258,2024-08-06 14:30:00,2024-08-06 14:30:00,14.538883900480737,52.45043504004565,9,case1,DOM03,1.6974748782406193
6,53,120.70385914913045,87.9263500841538,9,0.3,259,2024-08-06 14:30:00,2024-08-06 14:30:00,14.08963175042077,52.45351929574565,21,case1,DOM03,3.9607747158947784
6,54,122.48846540605813,31.517757718152048,22,0.3,260,2024-08-06 14:30:00,2024-08-06 14:30:00,13.80758878859076,52.462442327030296,41,case1,DOM03,7.732941111985043
6,61,131.6041866458495,161.5331034879251,9,0.3,261,2024-08-06 14:30:00,2024-08-06 14:30:00,14.457665517439626,52.50802093322925,16,case1,DOM03,3.017733116872212
6,62,132.2356843018499,171.91882580520615,11,0.3,262,2024-08-06 14:30:00,2024-08-06 14:30:00,14.50959412902603,52.51117842150925,19,case1,DOM03,3.5835580762857515
6,63,133.60351274963242,128.28618908806786,12,0.3,263,2024-08-06 14:30:00,2024-08-06 14:30:00,14.29143094544034,52.51801756374817,16,case1,DOM03,3.017733116872212
6,65,136.54181623999392,81.7064931937441,18,0.3,264,2024-08-06 14:30:00,2024-08-06 14:30:00,14.058532465968721,52.53270908119997,22,case1,DOM03,4.149383035699291
6,66,136.42036605574674,50.006072988669224,6,0.3,265,2024-08-06 14:30:00,2024-08-06 14:30:00,13.900030364943346,52.532101830278734,12,case1,DOM03,2.263299837654159
6,70,78.4493765894682,171.41136267563496,6,0.5,267,2024-08-06 14:30:00,2024-08-06 14:30:00,14.507056813378176,52.24224688294734,39,case1,DOM03,7.355724472376017
6,74,125.2766756101129,140.99292776492615,5,0.5,268,2024-08-06 14:30:00,2024-08-06 14:30:00,14.354964638824631,52.47638337805056,48,case1,DOM03,9.053199350616635
6,75,125.52566196202812,170.13020443339974,6,0.5,269,2024-08-06 14:30:00,2024-08-06 14:30:00,14.500651022166998,52.47762830981014,50,case1,DOM03,9.430415990225661
7,5,4.551815171597178,150.13478678545474,20,0.3,271,2024-08-06 14:35:00,2024-08-06 14:35:00,14.400673933927274,51.872759075857985,32,case1,DOM03,6.035466233744424
7,9,14.942409275128654,53.60543231871839,11,0.3,272,2024-08-06 14:35:00,2024-08-06 14:35:00,13.918027161593592,51.92471204637564,25,case1,DOM03,4.715207995112831
7,10,20.567865269022718,16.994819062090688,5,0.3,273,2024-08-06 14:35:00,2024-08-06 14:35:00,13.734974095310452,51.952839326345114,9,case1,DOM03,1.6974748782406193
7,12,38.21869456010971,86.91084030836318,13,0.3,274,2024-08-06 14:35:00,2024-08-06 14:35:00,14.084554201541817,52.04109347280055,18,case1,DOM03,3.3949497564812385
7,15,58.536178965038836,115.09365641614107,14,0.3,275,2024-08-06 14:35:00,2024-08-06 14:35:00,14.225468282080705,52.1426808948252,61,case1,DOM03,11.505107508075309
7,16,63.32428776243392,39.31621571951426,22,0.3,276,2024-08-06 14:35:00,2024-08-06 14:35:00,13.846581078597572,52.16662143881217,41,case1,DOM03,7.732941111985043
7,18,65.56603955842003,111.04542455278889,11,0.3,277,2024-08-06 14:35:00,2024-08-06 14:35:00,14.205227122763944,52.1778301977921,24,case1,DOM03,4.526599675308318
7,19,64.6103048633315,174.5012771872304,6,0.3,278,2024-08-06 14:35:00,2024-08-06 14:35:00,14.522506385936152,52.173051524316655,16,case1,DOM03,3.017733116872212
7,21,67.50338897440786,138.26333411205974,10,0.3,279,2024-08-06 14:35:00,2024-08-06 14:35:00,14.341316670560298,52.18751694487204,15,case1,DOM03,2.8291247970676987
7,22,70.66556408417682,121.20017515955867,6,0.3,280,2024-08-06 14:35:00,2024-08-06 14:35:00,14.256000875797794,52.20332782042088,8,case1,DOM03,1.508866558436106
7,24,77.38434035137308,133.99554716492221,16,0.3,281,2024-08-06 14:35:00,2024-08-06 14:35:00,14.319977735824612,52.23692170175686,25,case1,DOM03,4.715207995112831
7,25,78.75897712847592,172.6907961870032,31,0.3,282,2024-08-06 14:35:00,2024-08-06 14:35:00,14.513453980935017,52.24379488564238,41,case1,DOM03,7.732941111985043
7,28,82.27296363193366,120.08826739818637,5,0.3,283,2024-08-06 14:35:00,2024-08-06 14:35:00,14.250441336990932,52.26136481815967,6,case1,DOM03,1.1316499188270794
7,30,88.90822278420286,142.90321528156102,45,0.3,284,2024-08-06 14:35:00,2024-08-06 14:35:00,14.364516076407805,52.294541113921014,69,case1,DOM03,13.013974066511413
7,35,93.04560859055681,159.57489472673305,24,0.3,286,2024-08-06 14:35:00,2024-08-06 14:35:00,14.447874473633664,52.31522804295278,31,case1,DOM03,5.846857913939911
7,37,95.04744906438465,153.95079768380154,6,0.3,287,2024-08-06 14:35:00,2024-08-06 14:35:00,14.419753988419007,52.32523724532192,13,case1,DOM03,2.4519081574586723
7,40,96.84899277273982,120.63777904043096,16,0.3,289,2024-08-06 14:35:00,2024-08-06 14:35:00,14.253188895202156,52.334244963863696,33,case1,DOM03,6.224074553548936
7,44,106.77414596804893,145.0329860182462,8,0.3,291,2024-08-06 14:35:00,2024-08-06 14:35:00,14.37516493009123,52.38387072984025,13,case1,DOM03,2.4519081574586723
7,46,112.6626076580743,116.03390193106468,52,0.3,292,2024-08-06 14:35:00,2024-08-06 14:35:00,14.230169509655324,52.41331303829037,70,case1,DOM03,13.202582386315926
7,50,114.15526847078851,83.24146311866271,10,0.3,293,2024-08-06 14:35:00,2024-08-06 14:35:00,14.066207315593314,52.420776342353946,29,case1,DOM03,5.469641274330884
7,51,117.381209575612,35.00205761046491,13,0.3,294,2024-08-06 14:35:00,2024-08-06 14:35:00,13.825010288052324,52.43690604787806,30,case1,DOM03,5.658249594135397
7,52,117.59403874826214,53.82842844362831,13,0.3,295,2024-08-06 14:35:00,2024-08-06 14:35:00,13.919142142218142,52.43797019374131,23,case1,DOM03,4.337991355503805
7,54,122.7474216489751,86.24137822087751,9,0.3,296,2024-08-06 14:35:00,2024-08-06 14:35:00,14.081206891104388,52.46373710824488,19,case1,DOM03,3.5835580762857515
7,56,123.83168906924672,29.001688160957116,17,0.3,297,2024-08-06 14:35:00,2024-08-06 14:35:00,13.795008440804786,52.46915844534623,33,case1,DOM03,6.224074553548936
7,57,125.68590403180217,141.94239095033998,35,0.3,298,2024-08-06 14:35:00,2024-08-06 14:35:00,14.359711954751699,52.47842952015901,46,case1,DOM03,8.67598271100761
7,58,126.3445404207613,171.8360076166255,46,0.3,299,2024-08-06 14:35:00,2024-08-06 14:35:00,14.509180038083127,52.4817227021038,77,case1,DOM03,14.52284062494752
7,65,136.9519363854732,80.9701820567062,15,0.3,300,2024-08-06 14:35:00,2024-08-06 14:35:00,14.05485091028353,52.53475968192736,19,case1,DOM03,3.5835580762857515
7,67,137.4530849341385,49.72379660166436,17,0.3,301,2024-08-06 14:35:00,2024-08-06 14:35:00,13.898618983008323,52.53726542467069,20,case1,DOM03,3.772166396090265
8,4,5.510616299042213,149.09068994489465,10,0.3,306,2024-08-06 14:40:00,2024-08-06 14:40:00,14.395453449724473,51.877553081495215,18,case1,DOM03,3.3949497564812385
8,7,14.884958696092518,134.88297167579353,7,0.3,307,2024-08-06 14:40:00,2024-08-06 14:40:00,14.324414858378967,51.92442479348046,13,case1,DOM03,2.4519081574586723
8,9,25.46081549505513,151.16878408454028,6,0.3,308,2024-08-06 14:40:00,2024-08-06 14:40:00,14.4058439204227,51.977304077475274,9,case1,DOM03,1.6974748782406193
8,11,39.360488241938604,86.77179082573653,10,0.3,309,2024-08-06 14:40:00,2024-08-06 14:40:00,14.083858954128683,52.04680244120969,17,case1,DOM03,3.206341436676725
8,12,57.04381430935677,116.91545152035371,19,0.3,310,2024-08-06 14:40:00,2024-08-06 14:40:00,14.234577257601767,52.13521907154678,61,case1,DOM03,11.505107508075309
8,17,63.626109905235474,96.82197294209404,5,0.3,312,2024-08-06 14:40:00,2024-08-06 14:40:00,14.13410986471047,52.168130549526175,7,case1,DOM03,1.3202582386315926
8,19,66.96189530775067,38.689626352511425,12,0.3,313,2024-08-06 14:40:00,2024-08-06 14:40:00,13.843448131762557,52.18480947653875,20,case1,DOM03,3.772166396090265
8,20,65.51062409158533,111.27032149429674,9,0.3,314,2024-08-06 14:40:00,2024-08-06 14:40:00,14.206351607471484,52.17755312045792,34,case1,DOM03,6.41268287335345
8,24,71.53013151307862,130.7931625414421,7,0.3,315,2024-08-06 14:40:00,2024-08-06 14:40:00,14.30396581270721,52.207650657565395,20,case1,DOM03,3.772166396090265
8,27,78.82747122675224,171.91501422539312,18,0.3,316,2024-08-06 14:40:00,2024-08-06 14:40:00,14.509575071126966,52.24413735613376,31,case1,DOM03,5.846857913939911
8,29,77.86911889871845,133.3126727128238,13,0.3,317,2024-08-06 14:40:00,2024-08-06 14:40:00,14.316563363564118,52.23934559449359,22,case1,DOM03,4.149383035699291
8,30,79.45928234582401,175.19599446202886,6,0.3,318,2024-08-06 14:40:00,2024-08-06 14:40:00,14.525979972310145,52.24729641172912,9,case1,DOM03,1.6974748782406193
8,35,89.53938220597072,142.40154604229477,59,0.3,319,2024-08-06 14:40:00,2024-08-06 14:40:00,14.362007730211474,52.29769691102985,71,case1,DOM03,13.39119070612044
8,39,92.89115551012537,159.25962484880728,24,0.3,321,2024-08-06 14:40:00,2024-08-06 14:40:00,14.446298124244036,52.31445577755063,29,case1,DOM03,5.469641274330884
8,43,97.75059254405313,120.46290289099154,6,0.3,323,2024-08-06 14:40:00,2024-08-06 14:40:00,14.252314514454959,52.33875296272027,35,case1,DOM03,6.601291193157963
8,48,107.32492723212839,144.1211547657011,14,0.3,325,2024-08-06 14:40:00,2024-08-06 14:40:00,14.370605773828505,52.38662463616064,18,case1,DOM03,3.3949497564812385
8,50,113.61669341304425,115.12508931896565,47,0.3,327,2024-08-06 14:40:00,2024-08-06 14:40:00,14.225625446594828,52.41808346706522,80,case1,DOM03,15.08866558436106
8,52,115.75513243312975,66.55671756473197,8,0.3,328,2024-08-06 14:40:00,2024-08-06 14:40:00,13.98278358782366,52.42877566216565,14,case1,DOM03,2.6405164772631853
8,54,119.33656148226582,33.77314040668404,9,0.3,329,2024-08-06 14:40:00,2024-08-06 14:40:00,13.81886570203342,52.44668280741133,22,case1,DOM03,4.149383035699291
8,55,123.32938147888161,85.33232151906209,15,0.3,330,2024-08-06 14:40:00,2024-08-06 14:40:00,14.07666160759531,52.46664690739441,26,case1,DOM03,4.903816314917345
8,56,124.71815275455438,26.179451021309426,15,0.3,331,2024-08-06 14:40:00,2024-08-06 14:40:00,13.780897255106547,52.47359076377277,35,case1,DOM03,6.601291193157963
8,58,126.09870699449752,91.07923042897214,9,0.3,332,2024-08-06 14:40:00,2024-08-06 14:40:00,14.105396152144861,52.48049353497248,22,case1,DOM03,4.149383035699291
8,59,126.24213216973536,141.9844402421826,21,0.3,333,2024-08-06 14:40:00,2024-08-06 14:40:00,14.359922201210912,52.481210660848674,44,case1,DOM03,8.298766071398582
8,64,129.59317929101724,80.71653189898615,5,0.3,335,2024-08-06 14:40:00,2024-08-06 14:40:00,14.05358265949493,52.497965896455085,10,case1,DOM03,1.8860831980451325
8,71,137.40208899717302,81.16364948199158,15,0.3,337,2024-08-06 14:40:00,2024-08-06 14:40:00,14.055818247409958,52.53701044498586,19,case1,DOM03,3.5835580762857515
8,73,138.42672808264555,49.8909268130889,6,0.3,338,2024-08-06 14:40:00,2024-08-06 14:40:00,13.899454634065444,52.542133640413226,20,case1,DOM03,3.772166396090265
9,4,7.362479040976871,169.47724843686123,7,0.3,343,2024-08-06 14:45:00,2024-08-06 14:45:00,14.497386242184305,51.886812395204885,10,case1,DOM03,1.8860831980451325
9,13,57.65020863724039,115.38113049194325,13,0.3,344,2024-08-06 14:45:00,2024-08-06 14:45:00,14.226905652459717,52.1382510431862,56,case1,DOM03,10.562065909052741
9,16,65.50441778405934,123.69569006113444,11,0.3,346,2024-08-06 14:45:00,2024-08-06 14:45:00,14.268478450305672,52.1775220889203,32,case1,DOM03,6.035466233744424
9,18,67.97793731223763,110.53043276971576,16,0.3,347,2024-08-06 14:45:00,2024-08-06 14:45:00,14.202652163848578,52.18988968656119,37,case1,DOM03,6.97850783276699
9,21,68.20996943208779,36.91698282191528,12,0.3,348,2024-08-06 14:45:00,2024-08-06 14:45:00,13.834584914109577,52.191049847160436,25,case1,DOM03,4.715207995112831
9,22,71.66456689393252,130.61895018101802,17,0.3,349,2024-08-06 14:45:00,2024-08-06 14:45:00,14.30309475090509,52.20832283446966,25,case1,DOM03,4.715207995112831
9,23,77.52829747854769,172.5339897632886,12,0.3,350,2024-08-06 14:45:00,2024-08-06 14:45:00,14.512669948816443,52.237641487392736,26,case1,DOM03,4.903816314917345
9,24,78.0246905459184,132.6507750053325,13,0.3,351,2024-08-06 14:45:00,2024-08-06 14:45:00,14.313253875026662,52.24012345272959,27,case1,DOM03,5.092424634721858
9,26,83.65416682276819,130.1276015637129,11,0.3,352,2024-08-06 14:45:00,2024-08-06 14:45:00,14.300638007818565,52.26827083411384,17,case1,DOM03,3.206341436676725
9,29,90.22986107979251,142.10452838011713,63,0.3,353,2024-08-06 14:45:00,2024-08-06 14:45:00,14.360522641900586,52.30114930539896,74,case1,DOM03,13.95701566553398
9,32,93.27895988234712,157.90639656937338,20,0.3,355,2024-08-06 14:45:00,2024-08-06 14:45:00,14.439531982846866,52.31639479941173,29,case1,DOM03,5.469641274330884
9,42,108.25087556994424,143.24657660939843,12,0.3,357,2024-08-06 14:45:00,2024-08-06 14:45:00,14.366232883046992,52.39125437784972,18,case1,DOM03,3.3949497564812385
9,43,114.76400973766569,114.43579183787642,51,0.3,358,2024-08-06 14:45:00,2024-08-06 14:45:00,14.222178959189382,52.42382004868833,83,case1,DOM03,15.6544905437746
9,44,116.47815886633269,64.95015854061245,24,0.3,359,2024-08-06 14:45:00,2024-08-06 14:45:00,13.974750792703063,52.43239079433167,20,case1,DOM03,3.772166396090265
9,46,125.75011139358945,143.76812624598324,19,0.3,360,2024-08-06 14:45:00,2024-08-06 14:45:00,14.368840631229915,52.478750556967945,39,case1,DOM03,7.355724472376017
9,47,123.75657781021835,85.62911444126492,12,0.3,361,2024-08-06 14:45:00,2024-08-06 14:45:00,14.078145572206324,52.46878288905109,15,case1,DOM03,2.8291247970676987
9,48,125.5904366478444,24.308106368079425,23,0.3,362,2024-08-06 14:45:00,2024-08-06 14:45:00,13.771540531840397,52.47795218323922,41,case1,DOM03,7.732941111985043
9,51,126.01832233648913,41.121324133372944,8,0.3,363,2024-08-06 14:45:00,2024-08-06 14:45:00,13.855606620666865,52.48009161168244,27,case1,DOM03,5.092424634721858
9,52,126.71850487876891,90.3115326245568,19,0.3,364,2024-08-06 14:45:00,2024-08-06 14:45:00,14.101557663122783,52.48359252439384,27,case1,DOM03,5.092424634721858
9,55,127.57257984490718,165.1046982336901,8,0.3,365,2024-08-06 14:45:00,2024-08-06 14:45:00,14.47552349116845,52.48786289922454,28,case1,DOM03,5.281032954526371
9,57,128.7730999675617,137.85625766642562,8,0.3,367,2024-08-06 14:45:00,2024-08-06 14:45:00,14.339281288332128,52.49386549983781,15,case1,DOM03,2.8291247970676987
9,58,129.4711714218224,5.6876414671177695,7,0.3,368,2024-08-06 14:45:00,2024-08-06 14:45:00,13.678438207335589,52.49735585710911,11,case1,DOM03,2.0746915178496455
9,59,130.2338688476379,81.80445043097721,8,0.3,369,2024-08-06 14:45:00,2024-08-06 14:45:00,14.059022252154886,52.50116934423819,15,case1,DOM03,2.8291247970676987
10,6,53.30244104158278,121.7209927215556,13,0.3,375,2024-08-06 14:50:00,2024-08-06 14:50:00,14.258604963607779,52.11651220520791,45,case1,DOM03,8.487374391203096
10,10,58.68722838984387,113.55204284507295,17,0.3,376,2024-08-06 14:50:00,2024-08-06 14:50:00,14.217760214225365,52.14343614194922,33,case1,DOM03,6.224074553548936
10,11,60.868619997829036,148.58743799023833,9,0.3,377,2024-08-06 14:50:00,2024-08-06 14:50:00,14.392937189951192,52.15434309998915,13,case1,DOM03,2.4519081574586723
10,13,66.15580520599444,123.35276864525161,13,0.3,379,2024-08-06 14:50:00,2024-08-06 14:50:00,14.266763843226258,52.180779026029974,34,case1,DOM03,6.41268287335345
10,14,68.36422345797672,109.22054823256595,13,0.3,380,2024-08-06 14:50:00,2024-08-06 14:50:00,14.19610274116283,52.191821117289884,29,case1,DOM03,5.469641274330884
10,16,67.54807020710659,167.5524780799204,5,0.3,381,2024-08-06 14:50:00,2024-08-06 14:50:00,14.487762390399602,52.18774035103553,9,case1,DOM03,1.6974748782406193
10,17,69.25098775642093,36.21482410471064,17,0.3,382,2024-08-06 14:50:00,2024-08-06 14:50:00,13.831074120523553,52.196254938782104,26,case1,DOM03,4.903816314917345
10,18,72.12694603448925,130.42546743057164,16,0.3,383,2024-08-06 14:50:00,2024-08-06 14:50:00,14.302127337152859,52.210634730172444,21,case1,DOM03,3.9607747158947784
