frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,lon,lat,ncells,case,domain,size_km2
26,40,23.733347573437676,132.95856598912897,24,0.7,797,2024-09-28 14:10:00,2024-09-28 14:10:00,14.314792829945645,51.96866673786719,286.0,case2,DOM01,53.941979464090785
26,41,28.194368059923903,52.25430968955624,12,0.7,798,2024-09-28 14:10:00,2024-09-28 14:10:00,13.91127154844778,51.99097184029962,285.0,case2,DOM01,53.75337114428628
26,43,55.45578017187131,43.985263552381426,496,0.7,799,2024-09-28 14:10:00,2024-09-28 14:10:00,13.869926317761907,52.12727890085936,1278.0,case2,DOM01,241.04143271016792
26,46,70.55877678146727,87.20487378044527,92,0.7,800,2024-09-28 14:10:00,2024-09-28 14:10:00,14.086024368902226,52.20279388390734,228.0,case2,DOM01,43.00269691542902
26,48,93.92250185083766,142.38160066498708,680,0.7,801,2024-09-28 14:10:00,2024-09-28 14:10:00,14.361908003324935,52.31961250925419,2293.0,case2,DOM01,432.4788773117489
26,49,90.02896652334664,100.24227159491069,181,0.7,802,2024-09-28 14:10:00,2024-09-28 14:10:00,14.151211357974553,52.30014483261673,441.0,case2,DOM01,83.17626903379033
26,50,99.6336557684085,167.0548721997657,24,0.7,803,2024-09-28 14:10:00,2024-09-28 14:10:00,14.485274360998828,52.348168278842046,189.0,case2,DOM01,35.646972443053
26,53,128.76458899754192,170.67537309881524,358,0.7,804,2024-09-28 14:10:00,2024-09-28 14:10:00,14.503376865494078,52.493822944987706,946.0,case2,DOM01,178.42347053506953
26,54,125.98747329442065,77.32767617333563,43,0.7,805,2024-09-28 14:10:00,2024-09-28 14:10:00,14.036638380866679,52.4799373664721,405.0,case2,DOM01,76.38636952082786
27,5,40.82584900274599,122.11144789281228,96,0.3,806,2024-09-28 14:15:00,2024-09-28 14:15:00,14.260557239464061,52.054129245013726,23.0,case2,DOM01,4.337991355503805
27,8,70.82545810668574,19.644686800431334,22,0.3,807,2024-09-28 14:15:00,2024-09-28 14:15:00,13.748223434002156,52.20412729053343,0.0,case2,DOM01,0.0
27,9,91.45770560381007,77.95954171770144,143,0.3,808,2024-09-28 14:15:00,2024-09-28 14:15:00,14.039797708588509,52.30728852801905,0.0,case2,DOM01,0.0
27,10,95.07164117223377,29.158215598541844,35,0.3,809,2024-09-28 14:15:00,2024-09-28 14:15:00,13.795791077992709,52.32535820586117,0.0,case2,DOM01,0.0
27,12,107.62336794124961,89.76041379853667,18,0.3,810,2024-09-28 14:15:00,2024-09-28 14:15:00,14.098802068992683,52.38811683970625,0.0,case2,DOM01,0.0
27,13,112.65837348564878,7.931160434405317,30,0.3,811,2024-09-28 14:15:00,2024-09-28 14:15:00,13.689655802172027,52.41329186742824,0.0,case2,DOM01,0.0
27,16,132.48384695581862,62.11081647798693,25,0.3,812,2024-09-28 14:15:00,2024-09-28 14:15:00,13.960554082389935,52.512419234779095,0.0,case2,DOM01,0.0
27,18,139.87267624895185,38.764768326415144,19,0.3,813,2024-09-28 14:15:00,2024-09-28 14:15:00,13.843823841632076,52.54936338124476,0.0,case2,DOM01,0.0
27,20,140.0,72.79347847425352,5,0.3,814,2024-09-28 14:15:00,2024-09-28 14:15:00,14.013967392371269,52.55,0.0,case2,DOM01,0.0
27,22,0.0,9.042451839037012,5,0.5,815,2024-09-28 14:15:00,2024-09-28 14:15:00,13.695212259195186,51.85,21.0,case2,DOM01,3.9607747158947784
27,24,2.214416307382573,153.86038699749759,104,0.5,816,2024-09-28 14:15:00,2024-09-28 14:15:00,14.419301934987487,51.86107208153691,161.0,case2,DOM01,30.36593948852663
27,25,3.58487035843665,41.86655481300241,19,0.5,817,2024-09-28 14:15:00,2024-09-28 14:15:00,13.859332774065011,51.86792435179218,84.0,case2,DOM01,15.843098863579113
27,29,11.400157541910398,150.0698969658474,7,0.5,818,2024-09-28 14:15:00,2024-09-28 14:15:00,14.400349484829237,51.90700078770955,47.0,case2,DOM01,8.864591030812122
27,30,56.48594060408074,136.78129321345153,16,0.5,819,2024-09-28 14:15:00,2024-09-28 14:15:00,14.333906466067258,52.13242970302041,111.0,case2,DOM01,20.93552349830097
27,31,72.30973992379495,157.6500648259994,30,0.5,820,2024-09-28 14:15:00,2024-09-28 14:15:00,14.438250324129998,52.21154869961897,69.0,case2,DOM01,13.013974066511413
27,33,99.30280012293011,0.4133593127291413,8,0.5,821,2024-09-28 14:15:00,2024-09-28 14:15:00,13.652066796563645,52.34651400061465,27.0,case2,DOM01,5.092424634721858
27,36,134.369707325679,7.477054479561937,59,0.5,822,2024-09-28 14:15:00,2024-09-28 14:15:00,13.68738527239781,52.5218485366284,94.0,case2,DOM01,17.729182061624243
27,39,9.171616575562636,125.95568449511609,81,0.7,823,2024-09-28 14:15:00,2024-09-28 14:15:00,14.27977842247558,51.895858082877815,338.0,case2,DOM01,63.74961209392548
27,40,16.48235016796473,21.332100265703318,96,0.7,824,2024-09-28 14:15:00,2024-09-28 14:15:00,13.756660501328517,51.932411750839826,411.0,case2,DOM01,77.51801943965495
27,41,19.208510819325276,175.28052834795977,58,0.7,825,2024-09-28 14:15:00,2024-09-28 14:15:00,14.526402641739798,51.94604255409663,302.0,case2,DOM01,56.959712580963
27,42,21.39339233173895,8.506414245774357,12,0.7,826,2024-09-28 14:15:00,2024-09-28 14:15:00,13.692532071228872,51.95696696165869,157.0,case2,DOM01,29.61150620930858
27,43,22.17054773298708,142.32647698063923,14,0.7,827,2024-09-28 14:15:00,2024-09-28 14:15:00,14.361632384903196,51.96085273866494,116.0,case2,DOM01,21.878565097323538
27,44,23.36593159852914,179.48945775618012,5,0.7,828,2024-09-28 14:15:00,2024-09-28 14:15:00,14.547447288780901,51.96682965799265,64.0,case2,DOM01,12.070932467488849
27,45,26.636178149185742,60.9996139206294,21,0.7,829,2024-09-28 14:15:00,2024-09-28 14:15:00,13.954998069603148,51.98318089074593,157.0,case2,DOM01,29.61150620930858
27,46,54.62380859985184,55.62592888453256,527,0.7,830,2024-09-28 14:15:00,2024-09-28 14:15:00,13.928129644422663,52.12311904299926,1516.0,case2,DOM01,285.9302128236421
27,47,68.96968400737644,96.6786915637603,91,0.7,831,2024-09-28 14:15:00,2024-09-28 14:15:00,14.133393457818801,52.194848420036884,230.0,case2,DOM01,43.37991355503805
27,48,91.39505991189877,141.69398484727006,895,0.7,832,2024-09-28 14:15:00,2024-09-28 14:15:00,14.35846992423635,52.3069752995595,2710.0,case2,DOM01,511.1285466702309
27,53,118.30184482037535,43.075545797781075,26,0.7,833,2024-09-28 14:15:00,2024-09-28 14:15:00,13.865377728988905,52.44150922410188,161.0,case2,DOM01,30.36593948852663
27,54,124.6216169022565,172.89170721431475,149,0.7,834,2024-09-28 14:15:00,2024-09-28 14:15:00,14.514458536071574,52.47310808451128,880.0,case2,DOM01,165.97532142797166
27,55,122.87148120105324,92.347771525788,16,0.7,835,2024-09-28 14:15:00,2024-09-28 14:15:00,14.11173885762894,52.46435740600527,481.0,case2,DOM01,90.72060182597087
28,3,0.678449473737977,0.5404932488145162,8,0.3,836,2024-09-28 14:20:00,2024-09-28 14:20:00,13.652702466244072,51.85339224736869,0.0,case2,DOM01,0.0
28,5,0.0,110.25991074189791,8,0.3,837,2024-09-28 14:20:00,2024-09-28 14:20:00,14.20129955370949,51.85,0.0,case2,DOM01,0.0
28,10,64.96764057166509,125.92111447830624,49,0.3,838,2024-09-28 14:20:00,2024-09-28 14:20:00,14.27960557239153,52.174838202858325,0.0,case2,DOM01,0.0
28,13,69.78383925296922,31.976552061079666,8,0.3,839,2024-09-28 14:20:00,2024-09-28 14:20:00,13.809882760305399,52.198919196264846,0.0,case2,DOM01,0.0
28,14,90.09601456810535,85.81498399970513,114,0.3,840,2024-09-28 14:20:00,2024-09-28 14:20:00,14.079074919998526,52.30048007284052,0.0,case2,DOM01,0.0
28,15,91.88227166997369,38.07379070738236,5,0.3,841,2024-09-28 14:20:00,2024-09-28 14:20:00,13.840368953536911,52.30941135834987,0.0,case2,DOM01,0.0
28,17,110.29321576088694,17.190386344079368,63,0.3,842,2024-09-28 14:20:00,2024-09-28 14:20:00,13.735951931720397,52.40146607880443,0.0,case2,DOM01,0.0
28,18,108.58114866615303,101.67341272377979,12,0.3,843,2024-09-28 14:20:00,2024-09-28 14:20:00,14.158367063618899,52.392905743330765,0.0,case2,DOM01,0.0
28,24,1.5287621660099417,161.30875780189652,42,0.5,844,2024-09-28 14:20:00,2024-09-28 14:20:00,14.456543789009483,51.85764381083005,131.0,case2,DOM01,24.707689894391233
28,25,2.8556713859086384,51.308440048831045,7,0.5,845,2024-09-28 14:20:00,2024-09-28 14:20:00,13.906542200244155,51.864278356929546,70.0,case2,DOM01,13.202582386315926
28,28,17.30297393908138,177.72213276389726,150,0.5,846,2024-09-28 14:20:00,2024-09-28 14:20:00,14.538610663819487,51.93651486969541,218.0,case2,DOM01,41.116613717383885
28,33,39.36486880937002,131.93478109211162,7,0.5,847,2024-09-28 14:20:00,2024-09-28 14:20:00,14.309673905460558,52.04682434404685,41.0,case2,DOM01,7.732941111985043
28,34,48.95191168894503,158.02719077197236,13,0.5,848,2024-09-28 14:20:00,2024-09-28 14:20:00,14.440135953859862,52.09475955844472,48.0,case2,DOM01,9.053199350616635
28,35,53.93272557958488,145.02409556646117,19,0.5,849,2024-09-28 14:20:00,2024-09-28 14:20:00,14.375120477832306,52.11966362789792,60.0,case2,DOM01,11.316499188270795
28,39,124.65211544261827,99.84763172313514,350,0.5,850,2024-09-28 14:20:00,2024-09-28 14:20:00,14.149238158615676,52.47326057721309,505.0,case2,DOM01,95.24720150127919
28,41,122.3816164151886,133.7865693590443,6,0.5,851,2024-09-28 14:20:00,2024-09-28 14:20:00,14.31893284679522,52.461908082075944,69.0,case2,DOM01,13.013974066511413
28,42,134.26957884125966,10.007443104376177,117,0.5,852,2024-09-28 14:20:00,2024-09-28 14:20:00,13.70003721552188,52.5213478942063,153.0,case2,DOM01,28.857072930090528
28,43,140.0,43.89257652026533,6,0.5,853,2024-09-28 14:20:00,2024-09-28 14:20:00,13.869462882601326,52.55,24.0,case2,DOM01,4.526599675308318
28,45,7.26969689129452,134.12549918957805,78,0.7,854,2024-09-28 14:20:00,2024-09-28 14:20:00,14.32062749594789,51.88634848445647,294.0,case2,DOM01,55.450846022526896
28,46,14.026682857031966,29.556431321169914,83,0.7,855,2024-09-28 14:20:00,2024-09-28 14:20:00,13.79778215660585,51.92013341428516,587.0,case2,DOM01,110.71308372524928
28,48,20.287945093284407,149.98178274188302,6,0.7,856,2024-09-28 14:20:00,2024-09-28 14:20:00,14.399908913709416,51.95143972546642,97.0,case2,DOM01,18.295007021037783
28,50,24.917201113988437,68.80243873392281,37,0.7,857,2024-09-28 14:20:00,2024-09-28 14:20:00,13.994012193669613,51.97458600556995,196.0,case2,DOM01,36.9672306816846
28,51,38.0166761618989,42.358029337917884,62,0.7,858,2024-09-28 14:20:00,2024-09-28 14:20:00,13.86179014668959,52.04008338080949,501.0,case2,DOM01,94.49276822206114
28,52,55.44319581764907,67.77858330817443,471,0.7,859,2024-09-28 14:20:00,2024-09-28 14:20:00,13.988892916540872,52.12721597908825,1155.0,case2,DOM01,217.8426093742128
28,53,68.12970024763223,105.71618425404067,109,0.7,860,2024-09-28 14:20:00,2024-09-28 14:20:00,14.178580921270203,52.19064850123816,222.0,case2,DOM01,41.87104699660194
28,54,82.31841166820654,174.179771979263,75,0.7,861,2024-09-28 14:20:00,2024-09-28 14:20:00,14.520898859896315,52.26159205834103,280.0,case2,DOM01,52.810329545263706
28,55,92.07846752482541,157.14664342160225,521,0.7,862,2024-09-28 14:20:00,2024-09-28 14:20:00,14.435733217108012,52.31039233762413,1732.0,case2,DOM01,326.66960990141695
28,56,88.32935857315947,120.95092622137523,161,0.7,863,2024-09-28 14:20:00,2024-09-28 14:20:00,14.254754631106877,52.2916467928658,582.0,case2,DOM01,109.77004212622671
28,57,98.64496790287986,0.6479963982471408,12,0.7,864,2024-09-28 14:20:00,2024-09-28 14:20:00,13.653239981991236,52.3432248395144,144.0,case2,DOM01,27.15959805184991
28,58,117.31214709961716,49.33329363073968,37,0.7,865,2024-09-28 14:20:00,2024-09-28 14:20:00,13.896666468153699,52.436560735498084,181.0,case2,DOM01,34.1381058846169
28,60,123.49597834559056,178.06626336677175,42,0.7,866,2024-09-28 14:20:00,2024-09-28 14:20:00,14.540331316833859,52.467479891727955,594.0,case2,DOM01,112.03334196388087
29,3,0.12883760235949812,4.628642531450384,15,0.3,867,2024-09-28 14:25:00,2024-09-28 14:25:00,13.673143212657253,51.8506441880118,0.0,case2,DOM01,0.0
29,8,37.33188486072263,136.39603070346516,89,0.3,868,2024-09-28 14:25:00,2024-09-28 14:25:00,14.331980153517327,52.03665942430361,42.0,case2,DOM01,7.921549431789557
29,10,71.15172123490115,0.12261728382703924,7,0.3,869,2024-09-28 14:25:00,2024-09-28 14:25:00,13.650613086419135,52.205758606174506,0.0,case2,DOM01,0.0
29,11,70.76902421736762,41.680322188878726,23,0.3,870,2024-09-28 14:25:00,2024-09-28 14:25:00,13.858401610944393,52.203845121086836,0.0,case2,DOM01,0.0
29,13,83.28421938854088,0.7360655886727956,9,0.3,871,2024-09-28 14:25:00,2024-09-28 14:25:00,13.653680327943363,52.26642109694271,0.0,case2,DOM01,0.0
29,14,91.18507348075107,94.78184230005449,189,0.3,872,2024-09-28 14:25:00,2024-09-28 14:25:00,14.123909211500273,52.30592536740375,0.0,case2,DOM01,0.0
29,16,108.2562302066213,116.44914275945301,7,0.3,873,2024-09-28 14:25:00,2024-09-28 14:25:00,14.232245713797266,52.391281151033105,0.0,case2,DOM01,0.0
29,22,0.9295196517064827,171.63434721309392,25,0.5,874,2024-09-28 14:25:00,2024-09-28 14:25:00,14.508171736065469,51.85464759825853,104.0,case2,DOM01,19.61526525966938
29,25,18.85570365033695,159.77947214510883,38,0.5,875,2024-09-28 14:25:00,2024-09-28 14:25:00,14.448897360725544,51.944278518251686,80.0,case2,DOM01,15.08866558436106
29,27,21.19229671047177,129.96655983127437,11,0.5,876,2024-09-28 14:25:00,2024-09-28 14:25:00,14.299832799156373,51.95596148355236,101.0,case2,DOM01,19.04944030025584
29,28,24.944465069175493,179.55424602572924,13,0.5,877,2024-09-28 14:25:00,2024-09-28 14:25:00,14.547771230128646,51.97472232534588,46.0,case2,DOM01,8.67598271100761
29,29,49.74741941091672,159.99616160005937,41,0.5,878,2024-09-28 14:25:00,2024-09-28 14:25:00,14.449980808000296,52.09873709705458,100.0,case2,DOM01,18.860831980451323
29,32,112.61297919998836,151.1774527796324,257,0.5,879,2024-09-28 14:25:00,2024-09-28 14:25:00,14.405887263898162,52.41306489599994,413.0,case2,DOM01,77.89523607926397
29,34,122.93195466746334,110.97980256158306,351,0.5,880,2024-09-28 14:25:00,2024-09-28 14:25:00,14.204899012807916,52.46465977333732,524.0,case2,DOM01,98.83075957756493
29,35,127.12843671477007,175.31977967615762,246,0.5,881,2024-09-28 14:25:00,2024-09-28 14:25:00,14.526598898380788,52.48564218357385,430.0,case2,DOM01,81.10157751594069
29,36,122.84983198690041,146.21134340635888,5,0.5,882,2024-09-28 14:25:00,2024-09-28 14:25:00,14.381056717031795,52.4642491599345,64.0,case2,DOM01,12.070932467488849
29,39,138.93353082513002,52.16896134309408,26,0.5,883,2024-09-28 14:25:00,2024-09-28 14:25:00,13.91084480671547,52.544667654125654,57.0,case2,DOM01,10.750674228857255
29,41,5.190976102606709,142.0499503229612,71,0.7,884,2024-09-28 14:25:00,2024-09-28 14:25:00,14.360249751614806,51.875954880513035,298.0,case2,DOM01,56.205279301744945
29,42,12.343196347306742,37.138180043837956,59,0.7,885,2024-09-28 14:25:00,2024-09-28 14:25:00,13.835690900219191,51.91171598173653,538.0,case2,DOM01,101.47127605482812
29,43,23.35671303514714,77.11654501719264,69,0.7,886,2024-09-28 14:25:00,2024-09-28 14:25:00,14.035582725085963,51.96678356517574,289.0,case2,DOM01,54.50780442350433
29,44,25.272854061570108,53.09927536974481,40,0.7,887,2024-09-28 14:25:00,2024-09-28 14:25:00,13.915496376848726,51.97636427030785,374.0,case2,DOM01,70.53951160688796
29,47,36.8507305053431,51.491777246139954,37,0.7,888,2024-09-28 14:25:00,2024-09-28 14:25:00,13.9074588862307,52.034253652526715,265.0,case2,DOM01,49.981204748196014
29,50,46.2196682647426,73.45578786456315,219,0.7,889,2024-09-28 14:25:00,2024-09-28 14:25:00,14.017278939322816,52.08109834132371,508.0,case2,DOM01,95.81302646069274
29,51,59.33460794549357,79.9506953012121,245,0.7,890,2024-09-28 14:25:00,2024-09-28 14:25:00,14.04975347650606,52.14667303972747,752.0,case2,DOM01,141.83345649299395
29,52,66.09283813527209,115.57746861312067,138,0.7,891,2024-09-28 14:25:00,2024-09-28 14:25:00,14.227887343065603,52.18046419067636,281.0,case2,DOM01,52.99893786506822
29,53,79.7758543347258,176.12085921647835,41,0.7,892,2024-09-28 14:25:00,2024-09-28 14:25:00,14.530604296082391,52.24887927167363,356.0,case2,DOM01,67.14456185040672
29,55,89.04670562786382,131.52462725710063,183,0.7,893,2024-09-28 14:25:00,2024-09-28 14:25:00,14.307623136285503,52.29523352813932,487.0,case2,DOM01,91.85225174479794
29,56,91.94735147648721,163.9277433252473,399,0.7,894,2024-09-28 14:25:00,2024-09-28 14:25:00,14.469638716626237,52.30973675738244,1094.0,case2,DOM01,206.3375018661375
29,58,97.05420231460151,4.155070857750477,100,0.7,895,2024-09-28 14:25:00,2024-09-28 14:25:00,13.670775354288752,52.335271011573006,385.0,case2,DOM01,72.6142031247376
29,59,114.4724228588366,65.07252274291422,15,0.7,896,2024-09-28 14:25:00,2024-09-28 14:25:00,13.975362613714571,52.42236211429418,82.0,case2,DOM01,15.465882223970086
29,60,115.10238732240587,56.455438167240665,30,0.7,897,2024-09-28 14:25:00,2024-09-28 14:25:00,13.932277190836203,52.425511936612025,98.0,case2,DOM01,18.4836153408423
29,61,136.11479713464414,3.0864561777252715,75,0.7,898,2024-09-28 14:25:00,2024-09-28 14:25:00,13.665432280888627,52.53057398567322,273.0,case2,DOM01,51.49007130663212
30,5,7.782800686456732,10.13909834472222,60,0.3,899,2024-09-28 14:30:00,2024-09-28 14:30:00,13.70069549172361,51.88891400343228,0.0,case2,DOM01,0.0
30,6,6.892162480299846,76.14306817819354,17,0.3,900,2024-09-28 14:30:00,2024-09-28 14:30:00,14.030715340890968,51.8844608124015,0.0,case2,DOM01,0.0
30,7,5.78658980509551,81.54882464331341,10,0.3,901,2024-09-28 14:30:00,2024-09-28 14:30:00,14.057744123216567,51.87893294902548,0.0,case2,DOM01,0.0
30,11,71.30340989089603,54.38420586537443,53,0.3,902,2024-09-28 14:30:00,2024-09-28 14:30:00,13.921921029326873,52.206517049454476,0.0,case2,DOM01,0.0
30,12,82.24053848930826,2.263038553553694,56,0.3,903,2024-09-28 14:30:00,2024-09-28 14:30:00,13.661315192767768,52.26120269244654,14.0,case2,DOM01,2.6405164772631853
30,13,91.15304810632445,104.24015294764915,263,0.3,904,2024-09-28 14:30:00,2024-09-28 14:30:00,14.171200764738247,52.30576524053162,0.0,case2,DOM01,0.0
30,20,139.4625340622321,142.25130022228146,6,0.3,905,2024-09-28 14:30:00,2024-09-28 14:30:00,14.361256501111408,52.54731267031116,0.0,case2,DOM01,0.0
30,24,0.6007711906335229,179.20115465434975,8,0.5,906,2024-09-28 14:30:00,2024-09-28 14:30:00,14.546005773271748,51.85300385595317,27.0,case2,DOM01,5.092424634721858
30,25,16.1948209333536,167.60394588726498,11,0.5,907,2024-09-28 14:30:00,2024-09-28 14:30:00,14.488019729436324,51.93097410466677,65.0,case2,DOM01,12.259540787293362
30,27,19.131084413061693,137.08788394510825,25,0.5,908,2024-09-28 14:30:00,2024-09-28 14:30:00,14.335439419725542,51.94565542206531,109.0,case2,DOM01,20.558306858691942
30,28,35.149403113748164,144.1443305103369,8,0.5,909,2024-09-28 14:30:00,2024-09-28 14:30:00,14.370721652551683,52.02574701556874,31.0,case2,DOM01,5.846857913939911
30,29,48.23820481620966,167.27494073145812,44,0.5,910,2024-09-28 14:30:00,2024-09-28 14:30:00,14.48637470365729,52.09119102408105,89.0,case2,DOM01,16.78614046260168
30,31,65.27023893897817,158.4351097539969,26,0.5,911,2024-09-28 14:30:00,2024-09-28 14:30:00,14.442175548769985,52.17635119469489,88.0,case2,DOM01,16.597532142797164
30,34,113.52914406931122,162.1883693910219,264,0.5,912,2024-09-28 14:30:00,2024-09-28 14:30:00,14.46094184695511,52.417645720346556,415.0,case2,DOM01,78.272452718873
30,36,121.40685637381219,121.37616688212441,337,0.5,913,2024-09-28 14:30:00,2024-09-28 14:30:00,14.256880834410623,52.45703428186906,541.0,case2,DOM01,102.03710101424167
30,37,125.16969798029821,178.76041388695788,74,0.5,914,2024-09-28 14:30:00,2024-09-28 14:30:00,14.54380206943479,52.475848489901495,243.0,case2,DOM01,45.83182171249672
30,42,136.84178390591626,60.157668108923346,29,0.5,915,2024-09-28 14:30:00,2024-09-28 14:30:00,13.950788340544616,52.534208919529576,75.0,case2,DOM01,14.145623985338494
30,44,3.1190217862292218,150.1370128451109,58,0.7,916,2024-09-28 14:30:00,2024-09-28 14:30:00,14.400685064225554,51.865595108931146,302.0,case2,DOM01,56.959712580963
30,46,10.613165900807033,46.175002505148335,14,0.7,917,2024-09-28 14:30:00,2024-09-28 14:30:00,13.880875012525742,51.90306582950404,461.0,case2,DOM01,86.9484354298806
30,47,21.61697162243975,84.11320948145118,81,0.7,918,2024-09-28 14:30:00,2024-09-28 14:30:00,14.070566047407256,51.9580848581122,338.0,case2,DOM01,63.74961209392548
30,48,23.408618180152096,61.756638489407145,82,0.7,919,2024-09-28 14:30:00,2024-09-28 14:30:00,13.958783192447036,51.96704309090076,408.0,case2,DOM01,76.9521944802414
30,49,34.75371572803647,60.890271298236875,21,0.7,920,2024-09-28 14:30:00,2024-09-28 14:30:00,13.954451356491184,52.02376857864018,259.0,case2,DOM01,48.849554829368934
30,51,44.18684757191873,83.72499034067849,202,0.7,921,2024-09-28 14:30:00,2024-09-28 14:30:00,14.068624951703393,52.070934237859596,470.0,case2,DOM01,88.64591030812122
30,52,57.64591249772657,88.51444820587288,218,0.7,922,2024-09-28 14:30:00,2024-09-28 14:30:00,14.092572241029364,52.13822956248863,877.0,case2,DOM01,165.4094964685581
30,53,63.63770492875604,125.05832550731833,130,0.7,923,2024-09-28 14:30:00,2024-09-28 14:30:00,14.275291627536593,52.16818852464378,394.0,case2,DOM01,74.31167800297823
30,57,68.18918930988374,1.1419288244240524,7,0.7,924,2024-09-28 14:30:00,2024-09-28 14:30:00,13.655709644122119,52.19094594654942,45.0,case2,DOM01,8.487374391203096
30,58,71.91060701746785,1.296748543234727,6,0.7,925,2024-09-28 14:30:00,2024-09-28 14:30:00,13.656483742716173,52.20955303508734,44.0,case2,DOM01,8.298766071398582
30,59,88.35812535445618,141.42135462785905,197,0.7,926,2024-09-28 14:30:00,2024-09-28 14:30:00,14.357106773139295,52.29179062677228,697.0,case2,DOM01,131.4599989037457
30,60,91.86842810108196,170.29740560540435,222,0.7,927,2024-09-28 14:30:00,2024-09-28 14:30:00,14.501487028027022,52.309342140505414,886.0,case2,DOM01,167.10697134679876
30,61,96.34286251892775,11.382817488206674,182,0.7,928,2024-09-28 14:30:00,2024-09-28 14:30:00,13.706914087441033,52.331714312594634,507.0,case2,DOM01,95.62441814088821
30,62,112.05965316471455,66.73770753442803,41,0.7,929,2024-09-28 14:30:00,2024-09-28 14:30:00,13.98368853767214,52.41029826582357,123.0,case2,DOM01,23.19882333595513
30,63,113.54913525724615,9.561397639680585,20,0.7,930,2024-09-28 14:30:00,2024-09-28 14:30:00,13.697806988198403,52.41774567628623,169.0,case2,DOM01,31.87480604696274
30,64,112.2974992795482,74.39238170611588,6,0.7,931,2024-09-28 14:30:00,2024-09-28 14:30:00,14.02196190853058,52.41148749639774,61.0,case2,DOM01,11.505107508075309
30,66,134.81380085518813,9.404799401368301,148,0.7,932,2024-09-28 14:30:00,2024-09-28 14:30:00,13.697023997006841,52.52406900427594,421.0,case2,DOM01,79.40410263770008
31,6,5.457661518303733,16.032251470599725,57,0.3,933,2024-09-28 14:35:00,2024-09-28 14:35:00,13.730161257352998,51.87728830759152,0.0,case2,DOM01,0.0
31,8,33.980821679346334,151.4335644298733,91,0.3,934,2024-09-28 14:35:00,2024-09-28 14:35:00,14.407167822149367,52.01990410839674,36.0,case2,DOM01,6.789899512962477
31,11,61.506873311446014,60.37032014811606,8,0.3,935,2024-09-28 14:35:00,2024-09-28 14:35:00,13.95185160074058,52.15753436655723,0.0,case2,DOM01,0.0
31,12,71.79616580793717,63.61624061910728,58,0.3,936,2024-09-28 14:35:00,2024-09-28 14:35:00,13.968081203095537,52.20898082903969,7.0,case2,DOM01,1.3202582386315926
31,19,16.389011754062718,145.17076364911225,24,0.5,937,2024-09-28 14:35:00,2024-09-28 14:35:00,14.375853818245561,51.93194505877032,142.0,case2,DOM01,26.78238141224088
31,24,46.44215284045429,173.90717813036937,41,0.5,938,2024-09-28 14:35:00,2024-09-28 14:35:00,14.519535890651847,52.08221076420227,79.0,case2,DOM01,14.900057264556546
31,29,120.45935008875753,130.8523256674041,334,0.5,939,2024-09-28 14:35:00,2024-09-28 14:35:00,14.30426162833702,52.452296750443786,488.0,case2,DOM01,92.04086006460247
31,30,114.61674081009403,170.2968837595036,215,0.5,940,2024-09-28 14:35:00,2024-09-28 14:35:00,14.501484418797519,52.42308370405047,313.0,case2,DOM01,59.034404098812644
31,32,130.11414958440412,114.0278174439849,15,0.5,941,2024-09-28 14:35:00,2024-09-28 14:35:00,14.220139087219925,52.50057074792202,72.0,case2,DOM01,13.579799025924954
31,33,134.63926193107264,67.52252871961089,36,0.5,942,2024-09-28 14:35:00,2024-09-28 14:35:00,13.987612643598053,52.52319630965536,73.0,case2,DOM01,13.768407345729466
31,35,0.1446229588972492,63.10146850350769,7,0.7,943,2024-09-28 14:35:00,2024-09-28 14:35:00,13.965507342517538,51.850723114794484,375.0,case2,DOM01,70.72811992669247
31,37,1.7726178512947612,158.3438042927424,44,0.7,944,2024-09-28 14:35:00,2024-09-28 14:35:00,14.441719021463712,51.858863089256474,291.0,case2,DOM01,54.885021063113356
31,39,19.57510780993363,91.95962436343054,103,0.7,945,2024-09-28 14:35:00,2024-09-28 14:35:00,14.109798121817152,51.94787553904967,423.0,case2,DOM01,79.78131927730911
31,40,22.01853161821807,70.05983209143848,106,0.7,946,2024-09-28 14:35:00,2024-09-28 14:35:00,14.000299160457192,51.96009265809109,649.0,case2,DOM01,122.40679955312909
31,41,42.573651306964244,94.54999351486133,193,0.7,947,2024-09-28 14:35:00,2024-09-28 14:35:00,14.122749967574306,52.06286825653482,539.0,case2,DOM01,101.65988437463264
31,42,54.50320931157458,95.80310271728527,139,0.7,948,2024-09-28 14:35:00,2024-09-28 14:35:00,14.129015513586427,52.12251604655787,586.0,case2,DOM01,110.52447540544476
31,43,61.1950824626967,134.5111294652643,151,0.7,949,2024-09-28 14:35:00,2024-09-28 14:35:00,14.322555647326322,52.15597541231348,667.0,case2,DOM01,125.80174930961034
31,44,62.556239930598586,107.00532748791672,6,0.7,950,2024-09-28 14:35:00,2024-09-28 14:35:00,14.185026637439584,52.16278119965299,355.0,case2,DOM01,66.9559535306022
31,45,69.83767851843068,4.45175172172794,92,0.7,951,2024-09-28 14:35:00,2024-09-28 14:35:00,13.67225875860864,52.199188392592156,340.0,case2,DOM01,64.1268287335345
31,46,77.7770594617088,151.5548025621591,6,0.7,952,2024-09-28 14:35:00,2024-09-28 14:35:00,14.407774012810796,52.23888529730854,123.0,case2,DOM01,23.19882333595513
