frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,lon,lat,ncells,case,domain,size_km2
6,134,91.84916536118669,31.495213808371417,27,0.7,397,2024-09-28 14:30:00,2024-09-28 14:30:00,13.807476069041858,52.309245826805935,82.0,case2,DOM03,15.465882223970086
6,135,91.00528474456638,147.10291993266804,8,0.7,398,2024-09-28 14:30:00,2024-09-28 14:30:00,14.38551459966334,52.30502642372283,135.0,case2,DOM03,25.462123173609285
6,137,102.67127638113665,15.658920899065881,33,0.7,399,2024-09-28 14:30:00,2024-09-28 14:30:00,13.72829460449533,52.36335638190568,495.0,case2,DOM03,93.36111830323405
6,140,107.3484388429998,43.50225267603441,25,0.7,400,2024-09-28 14:30:00,2024-09-28 14:30:00,13.867511263380171,52.386742194214996,113.0,case2,DOM03,21.312740137909998
6,141,111.00630346298152,28.790737081690505,33,0.7,401,2024-09-28 14:30:00,2024-09-28 14:30:00,13.793953685408452,52.40503151731491,149.0,case2,DOM03,28.102639650872472
6,142,111.96543016189163,82.53786548184465,19,0.7,402,2024-09-28 14:30:00,2024-09-28 14:30:00,14.062689327409224,52.409827150809456,151.0,case2,DOM03,28.4798562904815
6,145,119.23398247035969,73.49616068163064,8,0.7,403,2024-09-28 14:30:00,2024-09-28 14:30:00,14.017480803408153,52.4461699123518,165.0,case2,DOM03,31.120372767744687
6,149,125.87785212555612,83.8512904550182,7,0.7,404,2024-09-28 14:30:00,2024-09-28 14:30:00,14.069256452275091,52.47938926062778,102.0,case2,DOM03,19.23804862006035
6,150,127.46404344508647,129.43583137892355,34,0.7,405,2024-09-28 14:30:00,2024-09-28 14:30:00,14.297179156894618,52.48732021722543,604.0,case2,DOM03,113.919425161926
6,151,131.45544144913632,21.880159585660145,46,0.7,406,2024-09-28 14:30:00,2024-09-28 14:30:00,13.7594007979283,52.50727720724568,398.0,case2,DOM03,75.06611128219627
6,153,136.2662483486309,45.09081792205162,48,0.7,407,2024-09-28 14:30:00,2024-09-28 14:30:00,13.875454089610258,52.53133124174315,315.0,case2,DOM03,59.41162073842167
6,154,135.5381481190969,75.77346606276393,39,0.7,408,2024-09-28 14:30:00,2024-09-28 14:30:00,14.028867330313819,52.52769074059548,286.0,case2,DOM03,53.941979464090785
7,7,2.194889716664592,0.5492503097926531,6,0.3,409,2024-09-28 14:35:00,2024-09-28 14:35:00,13.652746251548963,51.86097444858332,0.0,case2,DOM03,0.0
7,10,31.413550699559995,165.96912542641024,5,0.3,410,2024-09-28 14:35:00,2024-09-28 14:35:00,14.479845627132052,52.0070677534978,0.0,case2,DOM03,0.0
7,12,34.52392474884715,175.12324634400767,40,0.3,411,2024-09-28 14:35:00,2024-09-28 14:35:00,14.525616231720038,52.022619623744234,0.0,case2,DOM03,0.0
7,17,59.370066273431455,51.878606070907395,24,0.3,412,2024-09-28 14:35:00,2024-09-28 14:35:00,13.909393030354536,52.14685033136716,0.0,case2,DOM03,0.0
7,18,79.38137862187483,86.03878936368598,5,0.3,413,2024-09-28 14:35:00,2024-09-28 14:35:00,14.08019394681843,52.246906893109376,0.0,case2,DOM03,0.0
7,19,89.5954135909293,57.344598359799356,22,0.3,414,2024-09-28 14:35:00,2024-09-28 14:35:00,13.936722991798996,52.29797706795465,9.0,case2,DOM03,1.6974748782406193
7,20,101.70063663574776,71.51260698231307,15,0.3,415,2024-09-28 14:35:00,2024-09-28 14:35:00,14.007563034911566,52.35850318317874,3.0,case2,DOM03,0.5658249594135397
7,21,113.1812660965214,106.04780556615275,14,0.3,416,2024-09-28 14:35:00,2024-09-28 14:35:00,14.180239027830764,52.415906330482606,5.0,case2,DOM03,0.9430415990225662
7,22,128.9939276397515,5.351552635978894,14,0.3,417,2024-09-28 14:35:00,2024-09-28 14:35:00,13.676757763179895,52.494969638198754,4.0,case2,DOM03,0.754433279218053
7,24,136.62875064714905,158.28043903845727,14,0.3,418,2024-09-28 14:35:00,2024-09-28 14:35:00,14.441402195192286,52.53314375323574,0.0,case2,DOM03,0.0
7,26,0.20238763402389698,17.108075955521574,5,0.5,419,2024-09-28 14:35:00,2024-09-28 14:35:00,13.735540379777607,51.85101193817012,27.0,case2,DOM03,5.092424634721858
7,28,1.104010739468902,31.42539035418316,26,0.5,420,2024-09-28 14:35:00,2024-09-28 14:35:00,13.807126951770917,51.85552005369734,62.0,case2,DOM03,11.693715827879823
7,35,9.818935067422752,87.60872543880703,17,0.5,421,2024-09-28 14:35:00,2024-09-28 14:35:00,14.088043627194036,51.89909467533711,52.0,case2,DOM03,9.80763262983469
7,36,11.601399280860997,124.73263192696675,8,0.5,422,2024-09-28 14:35:00,2024-09-28 14:35:00,14.273663159634834,51.9080069964043,32.0,case2,DOM03,6.035466233744424
7,38,19.961885535467918,134.96990645483146,10,0.5,423,2024-09-28 14:35:00,2024-09-28 14:35:00,14.324849532274156,51.949809427677344,17.0,case2,DOM03,3.206341436676725
7,39,19.091890971704984,150.49232553962108,6,0.5,424,2024-09-28 14:35:00,2024-09-28 14:35:00,14.402461627698106,51.94545945485852,22.0,case2,DOM03,4.149383035699291
7,40,22.65857080634097,160.70317046771447,18,0.5,425,2024-09-28 14:35:00,2024-09-28 14:35:00,14.453515852338573,51.96329285403171,22.0,case2,DOM03,4.149383035699291
7,41,26.605624068253583,139.55286394889856,37,0.5,426,2024-09-28 14:35:00,2024-09-28 14:35:00,14.347764319744494,51.98302812034127,48.0,case2,DOM03,9.053199350616635
7,44,33.5925018236563,148.00099467271312,17,0.5,427,2024-09-28 14:35:00,2024-09-28 14:35:00,14.390004973363567,52.017962509118284,36.0,case2,DOM03,6.789899512962477
7,45,38.64989407763299,156.7432940649713,33,0.5,428,2024-09-28 14:35:00,2024-09-28 14:35:00,14.433716470324857,52.04324947038817,54.0,case2,DOM03,10.184849269443715
7,46,44.619631183267,128.95157836766896,18,0.5,429,2024-09-28 14:35:00,2024-09-28 14:35:00,14.294757891838344,52.073098155916334,34.0,case2,DOM03,6.41268287335345
7,47,52.058760206357356,174.89220194743442,11,0.5,430,2024-09-28 14:35:00,2024-09-28 14:35:00,14.524461009737172,52.11029380103179,16.0,case2,DOM03,3.017733116872212
7,50,66.0874340475745,179.07585471595561,13,0.5,431,2024-09-28 14:35:00,2024-09-28 14:35:00,14.545379273579778,52.18043717023787,16.0,case2,DOM03,3.017733116872212
7,57,105.36705850683758,100.44729020650287,5,0.5,432,2024-09-28 14:35:00,2024-09-28 14:35:00,14.152236451032515,52.37683529253419,12.0,case2,DOM03,2.263299837654159
7,60,126.09310714592172,126.64146168853375,57,0.5,433,2024-09-28 14:35:00,2024-09-28 14:35:00,14.283207308442668,52.48046553572961,186.0,case2,DOM03,35.08114748363946
7,61,123.37671481421373,6.507256671785204,5,0.5,434,2024-09-28 14:35:00,2024-09-28 14:35:00,13.682536283358926,52.46688357407107,23.0,case2,DOM03,4.337991355503805
7,69,135.17999900990915,110.97571835215881,8,0.5,435,2024-09-28 14:35:00,2024-09-28 14:35:00,14.204878591760794,52.52589999504954,16.0,case2,DOM03,3.017733116872212
7,70,137.9175174035962,8.247646554541305,70,0.5,436,2024-09-28 14:35:00,2024-09-28 14:35:00,13.691238232772706,52.53958758701798,80.0,case2,DOM03,15.08866558436106
7,72,138.59900302085805,139.1558493999491,8,0.5,437,2024-09-28 14:35:00,2024-09-28 14:35:00,14.345779246999745,52.54299501510429,24.0,case2,DOM03,4.526599675308318
7,74,3.7260543878911205,73.13074435821237,53,0.7,438,2024-09-28 14:35:00,2024-09-28 14:35:00,14.015653721791063,51.86863027193945,404.0,case2,DOM03,76.19776120102335
7,75,0.93698539109843,151.4847957899395,12,0.7,439,2024-09-28 14:35:00,2024-09-28 14:35:00,14.407423978949698,51.85468492695549,159.0,case2,DOM03,29.988722848917607
7,79,11.484621794633775,23.079806827421535,11,0.7,440,2024-09-28 14:35:00,2024-09-28 14:35:00,13.765399034137108,51.90742310897317,59.0,case2,DOM03,11.127890868466283
7,81,17.804139629134028,103.06798040104825,34,0.7,441,2024-09-28 14:35:00,2024-09-28 14:35:00,14.165339902005242,51.93902069814567,186.0,case2,DOM03,35.08114748363946
7,82,14.433362760742204,173.25365874382888,9,0.7,442,2024-09-28 14:35:00,2024-09-28 14:35:00,14.516268293719145,51.92216681380371,274.0,case2,DOM03,51.678679626436626
7,83,23.521628200076453,78.00605157537824,214,0.7,443,2024-09-28 14:35:00,2024-09-28 14:35:00,14.040030257876893,51.96760814100038,834.0,case2,DOM03,157.29933871696403
7,84,32.41510152112705,109.1603931009138,63,0.7,444,2024-09-28 14:35:00,2024-09-28 14:35:00,14.19580196550457,52.01207550760564,284.0,case2,DOM03,53.56476282448176
7,86,38.97174504466121,91.97333096391252,76,0.7,445,2024-09-28 14:35:00,2024-09-28 14:35:00,14.109866654819562,52.04485872522331,626.0,case2,DOM03,118.06880819762529
7,87,42.43798406926602,104.88277690076556,57,0.7,446,2024-09-28 14:35:00,2024-09-28 14:35:00,14.174413884503828,52.06218992034633,152.0,case2,DOM03,28.668464610286012
7,88,49.19334252898853,105.4364391235638,18,0.7,447,2024-09-28 14:35:00,2024-09-28 14:35:00,14.177182195617819,52.095966712644945,204.0,case2,DOM03,38.4760972401207
7,90,52.2529052990304,90.2751987980686,8,0.7,448,2024-09-28 14:35:00,2024-09-28 14:35:00,14.101375993990343,52.111264526495155,298.0,case2,DOM03,56.205279301744945
7,91,61.238777192283784,140.5289555524367,108,0.7,449,2024-09-28 14:35:00,2024-09-28 14:35:00,14.352644777762183,52.15619388596142,718.0,case2,DOM03,135.4207736196405
7,92,65.92385535922025,14.634562152324744,53,0.7,450,2024-09-28 14:35:00,2024-09-28 14:35:00,13.723172810761623,52.1796192767961,319.0,case2,DOM03,60.16605401763972
7,93,65.31555358210328,91.66675432243528,5,0.7,451,2024-09-28 14:35:00,2024-09-28 14:35:00,14.108333771612177,52.176577767910516,750.0,case2,DOM03,141.45623985338494
7,95,76.91514882559883,20.375142376041666,26,0.7,452,2024-09-28 14:35:00,2024-09-28 14:35:00,13.751875711880208,52.234575744127994,111.0,case2,DOM03,20.93552349830097
7,96,81.36079783177912,8.832817945497824,96,0.7,453,2024-09-28 14:35:00,2024-09-28 14:35:00,13.69416408972749,52.2568039891589,277.0,case2,DOM03,52.24450458585017
7,97,90.92639637657672,30.00393748791142,115,0.7,454,2024-09-28 14:35:00,2024-09-28 14:35:00,13.800019687439558,52.304631981882885,343.0,case2,DOM03,64.69265369294804
7,98,92.1545921962112,161.9409010597515,8,0.7,455,2024-09-28 14:35:00,2024-09-28 14:35:00,14.459704505298758,52.310772960981055,767.0,case2,DOM03,144.66258129006167
7,99,92.64671722626397,169.29648574426702,13,0.7,456,2024-09-28 14:35:00,2024-09-28 14:35:00,14.496482428721334,52.31323358613132,1102.0,case2,DOM03,207.8463684245736
7,104,102.855489646074,26.67913532110203,8,0.7,457,2024-09-28 14:35:00,2024-09-28 14:35:00,13.78339567660551,52.364277448230375,225.0,case2,DOM03,42.43687195601548
7,107,105.17586753480299,52.994298769423835,40,0.7,458,2024-09-28 14:35:00,2024-09-28 14:35:00,13.914971493847121,52.375879337674014,137.0,case2,DOM03,25.839339813218313
7,108,107.87561785395592,37.65549733897962,34,0.7,459,2024-09-28 14:35:00,2024-09-28 14:35:00,13.838277486694897,52.38937808926978,254.0,case2,DOM03,47.90651323034637
7,110,112.60388223226992,8.61592059152055,32,0.7,460,2024-09-28 14:35:00,2024-09-28 14:35:00,13.693079602957603,52.41301941116135,149.0,case2,DOM03,28.102639650872472
7,111,114.79595700589144,1.2866078102401735,25,0.7,461,2024-09-28 14:35:00,2024-09-28 14:35:00,13.656433039051201,52.42397978502945,266.0,case2,DOM03,50.16981306800052
7,112,111.4304927034833,25.666464299164907,7,0.7,462,2024-09-28 14:35:00,2024-09-28 14:35:00,13.778332321495824,52.40715246351741,44.0,case2,DOM03,8.298766071398582
7,113,111.66679051777972,92.81543498226915,7,0.7,463,2024-09-28 14:35:00,2024-09-28 14:35:00,14.114077174911346,52.4083339525889,378.0,case2,DOM03,71.293944886106
7,114,118.09563684571522,141.70874535891753,25,0.7,464,2024-09-28 14:35:00,2024-09-28 14:35:00,14.358543726794588,52.440478184228574,1.0,case2,DOM03,0.18860831980451326
7,119,127.16809434697679,141.61327887199383,34,0.7,465,2024-09-28 14:35:00,2024-09-28 14:35:00,14.35806639435997,52.48584047173488,389.0,case2,DOM03,73.36863640395565
7,120,127.38524214011866,31.814578995713248,26,0.7,466,2024-09-28 14:35:00,2024-09-28 14:35:00,13.809072894978566,52.486926210700595,424.0,case2,DOM03,79.96992759711361
7,121,132.18199621285518,85.50987512978081,34,0.7,467,2024-09-28 14:35:00,2024-09-28 14:35:00,14.077549375648903,52.51090998106427,272.0,case2,DOM03,51.3014629868276
7,122,134.62044927168338,54.073286158026114,45,0.7,468,2024-09-28 14:35:00,2024-09-28 14:35:00,13.92036643079013,52.52310224635842,432.0,case2,DOM03,81.47879415554972
7,124,138.36632072955592,86.6227855498846,7,0.7,469,2024-09-28 14:35:00,2024-09-28 14:35:00,14.083113927749423,52.54183160364778,29.0,case2,DOM03,5.469641274330884
8,4,0.14687882154823778,6.7887594767190205,12,0.3,470,2024-09-28 14:40:00,2024-09-28 14:40:00,13.683943797383595,51.85073439410774,4.0,case2,DOM03,0.754433279218053
8,8,6.651762368779275,2.351581485756823,52,0.3,471,2024-09-28 14:40:00,2024-09-28 14:40:00,13.661757907428784,51.883258811843895,20.0,case2,DOM03,3.772166396090265
8,9,8.545829383659466,150.23699914737244,23,0.3,472,2024-09-28 14:40:00,2024-09-28 14:40:00,14.401184995736863,51.8927291469183,11.0,case2,DOM03,2.0746915178496455
8,11,32.45922606140176,178.90377790926996,11,0.3,473,2024-09-28 14:40:00,2024-09-28 14:40:00,14.54451888954635,52.01229613030701,0.0,case2,DOM03,0.0
8,12,33.79732208926655,140.83601079319564,6,0.3,474,2024-09-28 14:40:00,2024-09-28 14:40:00,14.354180053965978,52.01898661044633,0.0,case2,DOM03,0.0
8,14,37.078814386105904,149.34581452302314,26,0.3,475,2024-09-28 14:40:00,2024-09-28 14:40:00,14.396729072615116,52.035394071930526,0.0,case2,DOM03,0.0
8,21,86.22502030350408,69.566416768159,48,0.3,476,2024-09-28 14:40:00,2024-09-28 14:40:00,13.997832083840795,52.28112510151752,18.0,case2,DOM03,3.3949497564812385
8,23,0.2181718092315764,25.503575218706402,8,0.5,477,2024-09-28 14:40:00,2024-09-28 14:40:00,13.777517876093532,51.85109085904616,18.0,case2,DOM03,3.3949497564812385
8,24,0.7008893263133954,36.85338117029736,10,0.5,478,2024-09-28 14:40:00,2024-09-28 14:40:00,13.834266905851488,51.85350444663157,41.0,case2,DOM03,7.732941111985043
8,30,13.256509159571857,177.502060678953,71,0.5,479,2024-09-28 14:40:00,2024-09-28 14:40:00,14.537510303394766,51.916282545797856,113.0,case2,DOM03,21.312740137909998
8,31,8.197258479246551,96.69590074131301,21,0.5,480,2024-09-28 14:40:00,2024-09-28 14:40:00,14.133479503706566,51.890986292396235,24.0,case2,DOM03,4.526599675308318
8,32,10.079217137016494,32.26836608234902,46,0.5,481,2024-09-28 14:40:00,2024-09-28 14:40:00,13.811341830411745,51.90039608568508,56.0,case2,DOM03,10.562065909052741
8,37,15.204638048559378,167.4476025481833,14,0.5,482,2024-09-28 14:40:00,2024-09-28 14:40:00,14.487238012740915,51.926023190242795,23.0,case2,DOM03,4.337991355503805
8,38,16.382521740813054,158.85610272050414,7,0.5,483,2024-09-28 14:40:00,2024-09-28 14:40:00,14.444280513602521,51.93191260870407,15.0,case2,DOM03,2.8291247970676987
8,39,24.282939476447968,147.75395723186017,62,0.5,484,2024-09-28 14:40:00,2024-09-28 14:40:00,14.388769786159301,51.97141469738224,102.0,case2,DOM03,19.23804862006035
8,40,20.593683872914312,168.40142502013842,12,0.5,485,2024-09-28 14:40:00,2024-09-28 14:40:00,14.492007125100692,51.95296841936457,17.0,case2,DOM03,3.206341436676725
8,41,31.506656197242528,157.00461495226972,13,0.5,486,2024-09-28 14:40:00,2024-09-28 14:40:00,14.435023074761348,52.007533280986216,27.0,case2,DOM03,5.092424634721858
8,42,37.726721655906054,165.3089583504614,37,0.5,487,2024-09-28 14:40:00,2024-09-28 14:40:00,14.476544791752307,52.038633608279525,55.0,case2,DOM03,10.373457589248229
8,43,42.091993628316224,137.72937739743645,34,0.5,488,2024-09-28 14:40:00,2024-09-28 14:40:00,14.338646886987183,52.060459968141586,43.0,case2,DOM03,8.11015775159407
8,52,88.44009975222951,0.23252239837946675,8,0.5,489,2024-09-28 14:40:00,2024-09-28 14:40:00,13.651162611991898,52.29220049876115,10.0,case2,DOM03,1.8860831980451325
8,56,99.49470557843851,95.50764883283566,8,0.5,490,2024-09-28 14:40:00,2024-09-28 14:40:00,14.127538244164178,52.34747352789219,19.0,case2,DOM03,3.5835580762857515
8,61,109.53431997875254,86.64154983962244,5,0.5,491,2024-09-28 14:40:00,2024-09-28 14:40:00,14.083207749198113,52.39767159989376,9.0,case2,DOM03,1.6974748782406193
8,62,114.40478040667138,86.53910882813304,26,0.5,492,2024-09-28 14:40:00,2024-09-28 14:40:00,14.082695544140666,52.42202390203336,32.0,case2,DOM03,6.035466233744424
8,63,116.30045390565284,33.81891266074423,7,0.5,493,2024-09-28 14:40:00,2024-09-28 14:40:00,13.819094563303722,52.431502269528266,22.0,case2,DOM03,4.149383035699291
8,65,120.91521704100539,137.33279476825788,5,0.5,494,2024-09-28 14:40:00,2024-09-28 14:40:00,14.33666397384129,52.45457608520503,17.0,case2,DOM03,3.206341436676725
8,69,128.06850831111404,132.85911672709597,55,0.5,495,2024-09-28 14:40:00,2024-09-28 14:40:00,14.314295583635479,52.49034254155557,163.0,case2,DOM03,30.74315612813566
8,74,133.25886721986686,5.195023297980683,41,0.5,496,2024-09-28 14:40:00,2024-09-28 14:40:00,13.675975116489903,52.516294336099335,62.0,case2,DOM03,11.693715827879823
8,76,136.41641963210174,18.815204636899676,74,0.5,497,2024-09-28 14:40:00,2024-09-28 14:40:00,13.744076023184498,52.53208209816051,131.0,case2,DOM03,24.707689894391233
8,77,137.07680624508612,34.024837725794484,12,0.5,498,2024-09-28 14:40:00,2024-09-28 14:40:00,13.820124188628972,52.535384031225426,43.0,case2,DOM03,8.11015775159407
8,78,137.25503341281603,159.90473156803125,5,0.5,499,2024-09-28 14:40:00,2024-09-28 14:40:00,14.449523657840155,52.536275167064076,30.0,case2,DOM03,5.658249594135397
8,80,0.9319521114109783,81.18133005266853,30,0.7,500,2024-09-28 14:40:00,2024-09-28 14:40:00,14.055906650263342,51.854659760557055,188.0,case2,DOM03,35.45836412324849
8,81,0.7904561717727105,160.50578947686887,9,0.7,501,2024-09-28 14:40:00,2024-09-28 14:40:00,14.452528947384344,51.85395228085886,106.0,case2,DOM03,19.992481899278403
8,85,14.830323241298773,112.64985603872817,28,0.7,502,2024-09-28 14:40:00,2024-09-28 14:40:00,14.213249280193642,51.924151616206494,371.0,case2,DOM03,69.97368664747441
8,88,20.527555714561913,89.76995439878706,158,0.7,503,2024-09-28 14:40:00,2024-09-28 14:40:00,14.098849771993935,51.95263777857281,1154.0,case2,DOM03,217.65400105440827
8,89,22.354545691250454,78.10936728753825,42,0.7,504,2024-09-28 14:40:00,2024-09-28 14:40:00,14.040546836437692,51.96177272845625,1.0,case2,DOM03,0.18860831980451326
8,92,32.02675308001083,117.00407303642923,80,0.7,505,2024-09-28 14:40:00,2024-09-28 14:40:00,14.235020365182146,52.01013376540005,405.0,case2,DOM03,76.38636952082786
8,95,37.79965356060505,100.78778881727273,67,0.7,506,2024-09-28 14:40:00,2024-09-28 14:40:00,14.153938944086363,52.038998267803024,290.0,case2,DOM03,54.69641274330884
8,96,41.45419206895215,109.50346338235188,33,0.7,507,2024-09-28 14:40:00,2024-09-28 14:40:00,14.197517316911759,52.05727096034476,643.0,case2,DOM03,121.27514963430202
8,98,41.99693010896877,118.2066080975976,24,0.7,508,2024-09-28 14:40:00,2024-09-28 14:40:00,14.241033040487988,52.05998465054485,103.0,case2,DOM03,19.426656939864863
8,102,54.08148880615552,134.3647033726187,37,0.7,509,2024-09-28 14:40:00,2024-09-28 14:40:00,14.321823516863093,52.120407444030775,210.0,case2,DOM03,39.60774715894778
8,103,60.03469670052753,154.5072796216327,75,0.7,510,2024-09-28 14:40:00,2024-09-28 14:40:00,14.422536398108164,52.150173483502634,514.0,case2,DOM03,96.9446763795198
8,105,66.84191742159149,24.965372678956385,87,0.7,511,2024-09-28 14:40:00,2024-09-28 14:40:00,13.774826863394782,52.18420958710796,430.0,case2,DOM03,81.10157751594069
8,106,61.25965677676682,139.68598215264484,8,0.7,512,2024-09-28 14:40:00,2024-09-28 14:40:00,14.348429910763224,52.156298283883835,244.0,case2,DOM03,46.020430032301235
8,108,65.84000892481531,101.7615020031689,6,0.7,513,2024-09-28 14:40:00,2024-09-28 14:40:00,14.158807510015844,52.179200044624075,590.0,case2,DOM03,111.27890868466282
8,109,80.30240656955651,18.01580755287369,143,0.7,514,2024-09-28 14:40:00,2024-09-28 14:40:00,13.74007903776437,52.251512032847785,458.0,case2,DOM03,86.38261047046706
8,111,90.99747165303322,40.534870067126825,117,0.7,515,2024-09-28 14:40:00,2024-09-28 14:40:00,13.852674350335635,52.304987358265166,389.0,case2,DOM03,73.36863640395565
8,112,92.60764457723943,171.23749812549693,7,0.7,516,2024-09-28 14:40:00,2024-09-28 14:40:00,14.506187490627486,52.3130382228862,1092.0,case2,DOM03,205.96028522652847
8,113,92.69500334442155,176.91712399947926,11,0.7,517,2024-09-28 14:40:00,2024-09-28 14:40:00,14.534585619997396,52.31347501672211,560.0,case2,DOM03,105.62065909052741
8,114,93.32012750840839,9.18894113564028,6,0.7,518,2024-09-28 14:40:00,2024-09-28 14:40:00,13.695944705678201,52.31660063754204,113.0,case2,DOM03,21.312740137909998
8,115,102.94101557155273,61.890592457607916,53,0.7,519,2024-09-28 14:40:00,2024-09-28 14:40:00,13.95945296228804,52.364705077857764,174.0,case2,DOM03,32.8178476459853
8,116,105.31870498796597,46.6923517383181,32,0.7,520,2024-09-28 14:40:00,2024-09-28 14:40:00,13.88346175869159,52.37659352493983,415.0,case2,DOM03,78.272452718873
8,119,114.52431091583364,9.64488380832208,103,0.7,521,2024-09-28 14:40:00,2024-09-28 14:40:00,13.69822441904161,52.422621554579166,714.0,case2,DOM03,134.66634034042247
8,120,109.36491007258178,36.32521719897256,6,0.7,522,2024-09-28 14:40:00,2024-09-28 14:40:00,13.831626085994863,52.39682455036291,38.0,case2,DOM03,7.167116152571503
8,124,120.52807606224683,150.49330476494487,78,0.7,523,2024-09-28 14:40:00,2024-09-28 14:40:00,14.402466523824724,52.45264038031124,0.0,case2,DOM03,0.0
8,127,125.01064719883915,41.927529185918516,21,0.7,524,2024-09-28 14:40:00,2024-09-28 14:40:00,13.859637645929592,52.475053235994196,250.0,case2,DOM03,47.152079951128314
8,130,129.32588739873765,94.6759465777281,41,0.7,525,2024-09-28 14:40:00,2024-09-28 14:40:00,14.12337973288864,52.496629436993686,684.0,case2,DOM03,129.00809074628705
8,131,133.51104655659262,64.47634175998523,55,0.7,526,2024-09-28 14:40:00,2024-09-28 14:40:00,13.972381708799926,52.51755523278297,478.0,case2,DOM03,90.15477686655733
8,132,135.92329028926477,46.595070825951304,10,0.7,527,2024-09-28 14:40:00,2024-09-28 14:40:00,13.882975354129757,52.52961645144632,88.0,case2,DOM03,16.597532142797164
9,6,5.4123199426280415,10.741935434737625,93,0.3,528,2024-09-28 14:45:00,2024-09-28 14:45:00,13.703709677173688,51.877061599713144,31.0,case2,DOM03,5.846857913939911
9,7,5.7746768693847335,159.07265814742493,29,0.3,529,2024-09-28 14:45:00,2024-09-28 14:45:00,14.445363290737125,51.878873384346925,5.0,case2,DOM03,0.9430415990225662
9,10,18.858659558234365,1.5331707631378833,37,0.3,530,2024-09-28 14:45:00,2024-09-28 14:45:00,13.65766585381569,51.94429329779117,0.0,case2,DOM03,0.0
9,15,84.86410858200082,80.09100929096594,37,0.3,531,2024-09-28 14:45:00,2024-09-28 14:45:00,14.05045504645483,52.274320542910004,0.0,case2,DOM03,0.0
9,19,137.7679027296266,130.172893587924,6,0.3,532,2024-09-28 14:45:00,2024-09-28 14:45:00,14.30086446793962,52.538839513648135,1.0,case2,DOM03,0.18860831980451326
9,22,0.370740060429088,44.966300758014,6,0.5,533,2024-09-28 14:45:00,2024-09-28 14:45:00,13.87483150379007,51.851853700302144,46.0,case2,DOM03,8.67598271100761
9,23,3.7085135277777823,91.81332390970614,136,0.5,534,2024-09-28 14:45:00,2024-09-28 14:45:00,14.10906661954853,51.86854256763889,173.0,case2,DOM03,32.62923932618079
9,24,0.3040598538775717,168.8891491526805,15,0.5,535,2024-09-28 14:45:00,2024-09-28 14:45:00,14.494445745763402,51.85152029926939,31.0,case2,DOM03,5.846857913939911
9,28,6.410814741206292,105.97519386404306,20,0.5,536,2024-09-28 14:45:00,2024-09-28 14:45:00,14.179875969320214,51.88205407370603,26.0,case2,DOM03,4.903816314917345
9,30,6.789701260989993,64.82989245263911,7,0.5,537,2024-09-28 14:45:00,2024-09-28 14:45:00,13.974149462263195,51.88394850630495,24.0,case2,DOM03,4.526599675308318
9,31,8.226829896779076,39.066874467489676,13,0.5,538,2024-09-28 14:45:00,2024-09-28 14:45:00,13.84533437233745,51.8911341494839,17.0,case2,DOM03,3.206341436676725
9,32,7.479653413375703,141.04178678954108,5,0.5,539,2024-09-28 14:45:00,2024-09-28 14:45:00,14.355208933947706,51.88739826706688,7.0,case2,DOM03,1.3202582386315926
9,33,10.415237580253077,44.17769788852436,9,0.5,540,2024-09-28 14:45:00,2024-09-28 14:45:00,13.87088848944262,51.902076187901265,19.0,case2,DOM03,3.5835580762857515
9,35,13.605172859183007,174.87763707938737,8,0.5,541,2024-09-28 14:45:00,2024-09-28 14:45:00,14.524388185396937,51.91802586429591,15.0,case2,DOM03,2.8291247970676987
9,37,14.104460925520382,167.18133073573793,7,0.5,542,2024-09-28 14:45:00,2024-09-28 14:45:00,14.48590665367869,51.9205223046276,15.0,case2,DOM03,2.8291247970676987
9,39,21.985868217846523,156.57838124993242,77,0.5,543,2024-09-28 14:45:00,2024-09-28 14:45:00,14.432891906249662,51.959929341089236,96.0,case2,DOM03,18.10639870123327
9,40,17.535427613367215,160.75608653153586,6,0.5,544,2024-09-28 14:45:00,2024-09-28 14:45:00,14.453780432657679,51.93767713806684,30.0,case2,DOM03,5.658249594135397
9,42,18.673799751179285,176.08851599053622,6,0.5,545,2024-09-28 14:45:00,2024-09-28 14:45:00,14.53044257995268,51.94336899875589,12.0,case2,DOM03,2.263299837654159
9,43,29.243553671608346,166.45460687785788,16,0.5,546,2024-09-28 14:45:00,2024-09-28 14:45:00,14.482273034389289,51.996217768358036,27.0,case2,DOM03,5.092424634721858
9,44,36.34485030767997,174.66584445319336,43,0.5,547,2024-09-28 14:45:00,2024-09-28 14:45:00,14.523329222265966,52.0317242515384,62.0,case2,DOM03,11.693715827879823
9,45,39.29306948341505,146.47154719234723,56,0.5,548,2024-09-28 14:45:00,2024-09-28 14:45:00,14.382357735961737,52.046465347417076,101.0,case2,DOM03,19.04944030025584
9,46,46.19730659045369,133.33875943407887,17,0.5,549,2024-09-28 14:45:00,2024-09-28 14:45:00,14.316693797170394,52.08098653295227,38.0,case2,DOM03,7.167116152571503
9,49,54.7974152505182,175.97655551658758,12,0.5,550,2024-09-28 14:45:00,2024-09-28 14:45:00,14.529882777582937,52.12398707625259,22.0,case2,DOM03,4.149383035699291
9,51,65.09009421311357,11.089628860840133,8,0.5,551,2024-09-28 14:45:00,2024-09-28 14:45:00,13.705448144304201,52.17545047106557,22.0,case2,DOM03,4.149383035699291
